symbol,Date,regime_score,raw_regime_score,regime_label,trend_score,structure_score,monthly_structure_score,weekly_structure_score,daily_structure_score,trendline_structure_score,volatility_score,volatility_expansion_score,volatility_compression_score,persistence_score,days_in_current_regime,calibration_q10,calibration_q30,calibration_q70,calibration_q90
NIFTY_SMALLCAP_250,2024-10-28,49.08006312825724,49.08006312825724,NEUTRAL,61.17568195654167,28.643235852193527,35.23594037223267,35.23594037223267,35.23594037223267,8.865122292076089,58.00281956701336,77.2755392148252,22.724460785174806,-2.3333333333333335,2,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-10-29,49.87903709738878,49.87903709738878,NEUTRAL,62.78343442297203,28.422045251183658,34.411089921743084,34.411089921743084,34.411089921743084,10.45491123950537,58.56032328288624,77.24080823230685,22.759191767693153,-2.4444444444444446,3,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-10-30,51.383157889706496,51.383157889706496,NEUTRAL,64.3044822683028,30.623855429733492,36.82029171910772,36.82029171910772,36.82029171910772,12.034546561610801,58.45415273802615,72.98389296080114,27.016107039198857,-2.5555555555555554,4,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-10-31,54.41889407519989,54.41889407519989,RISK_ON,65.93336063713443,36.86736950992951,43.02631643146684,43.02631643146684,43.02631643146684,18.390528745317553,58.76867396549337,71.27998494997546,28.72001505002454,-2.666666666666667,1,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-01,54.21614470771266,54.21614470771266,RISK_ON,65.87758984550369,36.92560459600491,43.02631643146684,43.02631643146684,43.02631643146684,18.62346908961914,57.541106360912494,63.22633276657472,36.77366723342528,-2.777777777777778,2,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-04,52.562596600335524,52.562596600335524,RISK_ON,64.7070827591279,33.87336190034158,39.89327214185965,39.89327214185965,39.89327214185965,15.813631175787368,57.6151162969394,66.45091554163086,33.54908445836914,-2.8888888888888893,3,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-05,53.536554651531866,53.536554651531866,RISK_ON,65.023166428318,36.25392896033503,42.05145361691993,42.05145361691993,42.05145361691993,18.861354990580335,57.573975341703985,65.43911394528452,34.56088605471548,-3.0000000000000004,4,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-06,60.44305621166252,60.44305621166252,RISK_ON,77.36315017201825,34.9528349565052,36.81051140773312,36.81051140773312,36.81051140773312,29.379805602821424,61.44585186510313,62.45832869931165,37.54167130068835,3.111111111111111,5,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-07,55.95207282113448,55.95207282113448,RISK_ON,65.60848095772968,40.96027935041442,46.00205099539212,46.00205099539212,46.00205099539212,25.834964415481316,57.041193427126935,60.52150061281031,39.47849938718969,2.5555555555555554,6,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-08,52.233840457330516,52.233840457330516,NEUTRAL,63.1492486605851,34.16998031137348,39.30145395140055,39.30145395140055,39.30145395140055,18.775559391292223,56.36852382408536,61.775245285870554,38.224754714129446,2.444444444444444,1,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-11,49.56572911269282,49.56572911269282,NEUTRAL,61.406740057423235,29.256474218046996,34.5004941789814,34.5004941789814,34.5004941789814,13.524414335243778,55.92839849554281,62.9069298362978,37.0930701637022,2.333333333333333,2,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-12,47.41799427623183,47.41799427623183,NEUTRAL,59.49686789457373,26.03568273943795,33.91862768043975,33.91862768043975,26.737629549785797,6.69544679482493,55.565660986129785,64.94504815352646,35.054951846473536,2.2222222222222223,3,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-13,37.54985369286591,37.54985369286591,NEUTRAL,39.929115267595584,29.64352387371236,39.01292810479365,39.01292810479365,39.01292810479365,1.5353111804684965,49.77078839216227,71.97065365669206,28.029346343307935,-2.555555555555556,4,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-14,37.64730748273212,37.64730748273212,NEUTRAL,40.08084974638586,30.115252364739714,39.62658038176846,39.62658038176846,39.62658038176846,1.5812683136534729,49.3325174347575,68.69480015681633,31.305199843183672,-3.3333333333333335,5,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-18,37.12438549548531,37.12438549548531,NEUTRAL,39.87559854295885,29.16382664978481,38.39769100311165,38.39769100311165,38.39769100311165,1.4622335898042844,49.269053384615496,68.75062596386601,31.249374036133993,-4.111111111111112,6,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-19,36.356200705928664,36.356200705928664,NEUTRAL,41.49973923230512,24.743602397122828,32.57748605765185,32.57748605765185,32.57748605765185,1.2419514155357614,49.566394264479996,66.94323688782137,33.056763112178636,-4.888888888888889,7,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-21,34.68062300289072,34.68062300289072,NEUTRAL,40.63121507661865,21.531670534783498,28.433297845549188,28.433297845549188,28.433297845549188,0.8267886024864237,49.30398296049226,67.22038455783823,32.77961544216177,-5.666666666666667,8,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-22,35.77044728227304,35.77044728227304,NEUTRAL,42.508317477659645,22.077877690997497,28.41309832368622,28.41309832368622,28.41309832368622,3.0722157929313276,49.556505306923626,64.52396126495165,35.476038735048355,-6.444444444444445,9,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-25,48.467070093366075,48.467070093366075,NEUTRAL,61.0769462047349,28.457380915909607,34.42609551238757,34.42609551238757,27.252369904229745,14.855472491370428,56.160461506572105,65.22353556609924,34.776464433900756,-4.555555555555555,10,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-26,50.86546908550518,50.86546908550518,NEUTRAL,61.80637582514652,34.4753404881929,40.77938705519492,40.77938705519492,33.65616064897928,19.837136630916223,55.75052445820718,60.78861946270604,39.21138053729396,-4.666666666666667,11,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-27,52.08766682929919,52.08766682929919,NEUTRAL,63.531813123304126,35.442300306619565,37.51748937750539,37.51748937750539,37.51748937750539,29.216733093962077,55.96488625405372,58.19167773931512,41.80832226068488,-4.777777777777778,12,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-28,59.73813243170882,59.73813243170882,RISK_ON,74.07335504608066,38.83029924838292,40.58202336799056,40.58202336799056,40.58202336799056,33.57512688956001,59.5538159597113,57.5209446238871,42.4790553761129,1.7777777777777777,1,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-11-29,60.406847144856506,60.406847144856506,RISK_ON,74.1951320164181,40.520086571693476,41.95377557975115,41.95377557975115,41.95377557975115,36.21901954752047,59.14463520666126,54.508926672766165,45.491073327233835,2.5555555555555554,2,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-02,62.676870723979775,62.676870723979775,STRONG_RISK_ON,75.22017755464287,45.265457016489144,46.40838973294844,46.40838973294844,46.40838973294844,41.836658867111254,59.27025771702537,52.95463715266915,47.04536284733085,3.3333333333333335,1,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-03,64.01753658222941,64.01753658222941,STRONG_RISK_ON,75.98791583486248,47.739063940500166,48.293071998682194,48.293071998682194,48.293071998682194,46.07703976595407,59.35863449674671,51.75242636363233,48.24757363636767,4.111111111111112,2,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-04,62.56317576460575,62.56317576460575,STRONG_RISK_ON,76.90145011616164,42.07739598567057,39.28022908490261,39.28022908490261,39.28022908490261,50.46889668797447,59.30982148434233,49.29542629123833,50.70457370876167,4.888888888888889,3,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-05,62.45804415969281,62.45804415969281,STRONG_RISK_ON,77.76906108430963,40.33589021858411,35.62030239882031,35.62030239882031,35.62030239882031,54.48265367787551,59.261902495779275,46.951540775139364,53.048459224860636,5.666666666666667,4,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-06,65.69610609207584,65.69610609207584,STRONG_RISK_ON,79.46849529609142,46.768484534427145,37.3664754091798,37.3664754091798,37.3664754091798,74.97451191016918,59.65629608357459,45.615484866283914,54.384515133716086,6.444444444444445,5,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-09,66.73886603185268,66.73886603185268,STRONG_RISK_ON,80.25196076810869,48.32425687890002,39.43234250520003,39.43234250520003,39.43234250520003,75.0,59.84782345307404,45.064247894906686,54.935752105093314,7.222222222222221,6,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-10,67.11250304041651,67.11250304041651,STRONG_RISK_ON,80.61928859576682,48.67463535688318,39.89951380917757,39.89951380917757,39.89951380917757,75.0,59.778242450826646,43.74327628205508,56.25672371794492,8.000000000000002,7,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-11,69.4697847525744,69.4697847525744,STRONG_RISK_ON,81.84123320856094,53.20847191709339,45.94462922279119,45.94462922279119,45.94462922279119,75.0,60.32283466355648,44.522686937067654,55.47731306293235,8.777777777777777,8,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-12,67.01505892767653,67.01505892767653,STRONG_RISK_ON,80.41068777440121,47.902976197006495,38.870634929342,38.870634929342,38.870634929342,75.0,60.58745210645407,49.62474256942437,50.37525743057563,9.555555555555555,9,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-13,65.84301012840898,65.84301012840898,STRONG_RISK_ON,79.32905638771092,45.729510357217166,35.948044842010965,35.948044842010965,35.948044842010965,75.0739069028358,60.93213317462784,54.44642292619349,45.55357707380651,10.333333333333334,10,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-16,67.56253941634183,67.56253941634183,STRONG_RISK_ON,80.01707141444928,49.588541672882826,40.995434944976026,40.995434944976026,40.995434944976026,75.36786185660324,60.57935341664733,50.489189477267246,49.510810522732754,11.11111111111111,11,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-17,64.53635365434326,64.53635365434326,STRONG_RISK_ON,78.57494233134219,43.039333539196875,37.4027431658761,37.4027431658761,37.4027431658761,59.94910465915917,59.97484574042922,49.824106163063,50.175893836937,11.88888888888889,12,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-18,64.00122619620339,64.00122619620339,STRONG_RISK_ON,76.34326218812613,44.75398157529769,40.335189463787955,40.335189463787955,40.335189463787955,58.0103579098269,59.32689922746308,50.71171641079293,49.28828358920707,12.666666666666664,13,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-19,64.82498810625677,64.82498810625677,STRONG_RISK_ON,74.49092021502872,49.834901490210434,48.293071998682194,48.293071998682194,48.293071998682194,54.46038996479514,58.61912021816206,50.31532095268003,49.68467904731997,13.444444444444443,14,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-20,54.058199287509154,54.058199287509154,RISK_ON,61.4794842724169,41.653977252849025,40.38543632059684,40.38543632059684,39.19636220588348,46.173044518433606,54.11561927054219,50.65199850130858,49.34800149869142,6.222222222222222,1,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-23,52.231998314606926,52.231998314606926,NEUTRAL,60.27947292194802,38.20004580279598,36.82029171910772,36.82029171910772,35.622732621231314,43.05784351258659,54.07423141028806,53.176105917375025,46.823894082624975,6.11111111111111,1,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-24,52.14297810614929,52.14297810614929,NEUTRAL,60.120145146252405,38.45125407215924,37.01969382450891,37.01969382450891,35.82260930023221,43.46418552967622,53.499777385115706,49.71817722618245,50.28182277381755,6.0,2,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-26,52.151362726076584,52.151362726076584,NEUTRAL,60.02543265193945,38.7867088217319,37.31848184818482,37.31848184818482,36.12210843429313,43.90921379070818,53.16272949074542,47.692187083777405,52.307812916222595,5.8888888888888875,3,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-27,52.469095508048824,52.469095508048824,NEUTRAL,60.155103262811025,39.7004845032368,38.21275765763965,38.21275765763965,37.01851260487621,44.880212071686316,52.79064348488437,44.90904895267009,55.09095104732991,5.777777777777778,4,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-30,50.70179968341334,50.70179968341334,NEUTRAL,58.38680802080438,37.37256841694866,36.84039567524149,36.84039567524149,36.84039567524149,38.96908664207016,52.40886706941632,46.489895080898606,53.510104919101394,5.666666666666666,5,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2024-12-31,51.21480785656557,51.21480785656557,NEUTRAL,59.0077779991093,37.79689953463227,36.89142383578747,36.89142383578747,36.89142383578747,40.513326631166656,52.84298976222714,47.9351164169259,52.064883583074106,5.555555555555554,6,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2025-01-01,53.27090686581905,53.27090686581905,RISK_ON,60.58604837417835,41.316950416925394,40.11534172632113,40.11534172632113,40.11534172632113,44.92177648873819,53.15003725574364,46.299468831874805,53.70053116812519,5.444444444444444,1,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2025-01-02,53.363015033338606,53.363015033338606,RISK_ON,60.58994996138056,41.73197028817876,40.51043842159623,40.51043842159623,40.51043842159623,45.39656588792636,52.85678078968283,44.33532202133092,55.66467797866908,5.333333333333333,2,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2025-01-03,53.138581713470415,53.138581713470415,RISK_ON,60.388921184409085,41.55273150155433,40.31296817353115,40.31296817353115,40.31296817353115,45.27202148562386,52.5229524899976,42.57886716969619,57.42113283030381,5.222222222222221,3,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2025-01-06,36.89204963846041,36.89204963846041,NEUTRAL,40.256426724409124,29.26404939304123,29.935501702629164,29.935501702629164,24.886271906346426,30.279230342047082,46.95760807275767,52.45239146142988,47.54760853857012,-5.222222222222222,1,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2025-01-07,50.307028792449685,50.307028792449685,NEUTRAL,58.717365243485844,38.44457622202546,39.89113048357959,39.89113048357959,34.90887196960201,37.09426854574962,53.284963286652356,51.55923634288207,48.44076365711793,-5.0,2,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
NIFTY_SMALLCAP_250,2025-01-08,38.59146848380171,38.59146848380171,NEUTRAL,41.27537586684149,32.713269778041166,34.78777041109416,34.78777041109416,27.24470336344404,31.01560810747226,47.43498159451779,53.25733360748842,46.74266639251158,-6.111111111111111,3,23.651940219014193,30.147298702625427,52.496680496555435,60.568897517887876
